70.90920000000006, -118.43238000000002
71.30917999999997, -116.11311
71.29520000000002, -117.65567999999996
71.55858999999998, -119.40199000000001
72.30785000000003, -118.56266999999997
72.70594000000006, -117.86641999999995
73.31459000000012, -115.18909000000002
73.1214500000001, -114.16716999999994
72.65277000000009, -114.66633999999999
72.95540000000011, -112.44101999999992
72.45040000000006, -111.05039
72.96113000000008, -109.92034999999993
72.63335000000001, -109.00653999999997
71.65089, -108.18834999999996
72.0654800000001, -107.68599
73.08953000000008, -108.39639
73.23597999999998, -107.51645000000002
73.07601, -106.52258999999992
null,null
72.70588000000001, -100.43836
73.36, -101.54
73.84389, -100.35642000000001
73.63339, -99.16387
73.76, -97.38
73.47, -97.12
72.99052, -98.05359
72.56, -96.54
71.66, -96.72000000000001
71.27284999999999, -98.35966
71.35639, -99.32286
71.73827, -100.01482
72.51, -102.5
72.83000000000001, -102.48000000000002
72.70588000000001, -100.43836
null,null
73.60000000000001, -106.6
73.64, -105.26
73.42, -104.5
72.76, -105.38000000000001
73.46000000000001, -106.94
73.60000000000001, -106.6
null,null
76.72, -98.50000000000001
76.25656000000001, -97.735585
75.74344, -97.70441500000001
75.0, -98.16000000000001
74.89744, -99.80874
75.05736, -100.88365999999999
75.64075, -100.86292000000002
75.5638, -102.50209
76.3366, -102.56552
76.30537, -101.48973
76.64634, -99.98349
76.58859, -98.57699
76.72, -98.50000000000001
null,null
80.60233000000001, -96.01644
80.90729, -95.32345000000001
80.97727, -94.29843
81.20646000000002, -94.73542
81.25739000000003, -92.40983999999999
80.72345000000003, -91.13288999999999
80.50932203389831, -89.45000000000002
80.32000000000001, -87.81
79.66000000000001, -87.02000000000001
79.3369, -85.81435
79.0393, -87.18755999999999
78.28723, -89.03535000000001
78.21533000000001, -90.80436
78.34333000000001, -92.87669000000001
78.75099, -93.95116000000002
79.11373, -93.93574
79.3801, -93.14524
79.37248, -94.974
79.70502, -96.07614000000001
80.15777, -96.70972
80.60233000000001, -96.01644
null,null
81.89429000000001, -91.58702000000001
82.08500000000004, -90.10000000000001
82.11751000000001, -88.93227
82.27961, -86.97024
82.65227345805702, -85.5
82.60000000000001, -84.260005
82.32, -83.18
82.86000000000001, -82.42
83.02, -81.1
83.13056, -79.30664
83.17205882352941, -76.25
83.06404000000002, -75.71878000000001
83.23324000000001, -72.83153
83.16978075838284, -70.66576500000001
83.10632151676572, -68.50000000000001
83.02801000000001, -65.82735
82.9, -63.68
82.62860000000002, -61.85
82.36165000000001, -61.89388
81.92775000000002, -64.334
81.72527000000001, -66.75342
81.50141, -67.65755
81.50657000000002, -65.48031
80.90000000000003, -67.84
80.61683000000001, -69.4697
79.8, -71.18
79.63415, -73.2428
79.43016220480206, -73.88000000000001
79.32309000000001, -76.90773
79.19766000000001, -75.52924
79.01907, -76.22046
78.52581, -75.39345
78.18296000000001, -76.34354
77.89991, -77.88851000000001
77.50859000000001, -78.36269
77.20967999999999, -79.75951
76.98336, -79.61965000000001
77.022045, -77.91089000000001
76.777955, -77.88911
76.17812, -80.56125
76.45403, -83.17439
76.29901000000001, -86.11184
76.42, -87.60000000000001
76.47239, -89.49068
76.95213000000001, -89.6161
77.17833, -87.76739
77.9, -88.26
77.97022222222223, -87.65
77.53873, -84.97634
78.18, -86.34
78.37181, -87.96191999999999
78.75867, -87.15198000000001
78.99690000000001, -85.37868
79.34543000000001, -85.09495
79.73624, -86.50734
80.25145, -86.93179
80.20836, -84.19844
80.10000000000001, -83.40869565217389
80.46442, -81.84823
80.58, -84.1
80.51627, -87.59895
80.85569000000001, -89.36663
81.26, -90.2
81.5531, -91.36786000000001
81.89429000000001, -91.58702000000001
null,null
67.44425, -75.21597
67.14886, -75.86588
67.09873, -76.98687
67.58809000000001, -77.2364
68.14856, -76.81166
68.28721, -75.89521
68.01035999999999, -75.11449999999999
67.58202, -75.10333
67.44425, -75.21597
null,null
69.49003035832177, -96.25740120380055
69.10769035832178, -95.64768120380054
68.75704035832177, -96.26952120380055
69.06003035832177, -97.61740120380055
68.95070035832177, -98.43180120380055
69.40003035832177, -99.79740120380055
69.71003035832177, -98.91740120380055
70.14354035832177, -98.21826120380055
69.86003035832177, -97.15740120380055
69.68003035832177, -96.55740120380055
69.49003035832177, -96.25740120380055
null,null
49.87304, -64.51912
49.95718, -64.17322
49.70641, -62.858290000000004
49.28855, -61.835584999999995
49.10506000000001, -61.806304999999995
49.08717, -62.29318
49.400690000000004, -63.589259999999996
49.87304, -64.51912
null,null
47.03601, -64.01486
46.55001, -63.6645
46.41587, -62.9393
46.44314, -62.012080000000005
46.033390000000004, -62.503910000000005
45.968180000000004, -62.87433
46.39265, -64.14280000000001
46.72747, -64.39261
47.03601, -64.01486
null,null
49.000000000000114, -122.84000000000003
49.000000000000114, -120.0
49.0, -117.03121
49.0, -116.04818
49.0, -113.0
49.0, -110.05000000000001
49.0, -107.05000000000001
48.99986000000007, -104.04826000000003
49.000000000000114, -100.65000000000003
49.0007, -97.2287200000048
49.0, -95.15906950917206
49.38425000000001, -95.15609
49.38905, -94.81758000000002
48.84, -94.64
48.67074, -94.32914000000001
48.609260000000006, -93.63087000000002
48.44999999999993, -92.61000000000001
48.14, -91.64
48.27, -90.83
48.010000000000105, -89.60000000000002
48.01980825458281, -89.27291744663665
48.302917588893706, -88.37811418328671
47.94, -87.43979262330028
47.553338019392, -86.46199083122826
47.22021881773051, -85.65236324740341
46.90008331968238, -84.8760798815149
46.63710195574902, -84.77923824739992
46.538684190449146, -84.54374874544584
46.439599999999984, -84.60490000000004
46.408770000000004, -84.33670000000001
46.51222585711571, -84.1421195136734
46.27541860613826, -84.0918512641615
46.116926988299014, -83.89076534700574
